,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
13429,17659.56,136.94,155.14,1179.77,44.25,1,Buzz Drilldrin,5000,1.5,0,17662.02,134.13,1.0,2.459999999999127,0.017964071856281048,3.6899999999986903
13430,17662.02,134.13,157.22,1189.18,41.59,1,Buzz Drilldrin,5000,1.5,0,17664.06,121.85,1.0,2.040000000000873,0.01520912547529168,3.0600000000013097
13431,17664.06,121.85,157.18,1183.38,41.52,1,Buzz Drilldrin,5000,1.5,0,17666.01,140.29,1.0,1.9499999999970896,0.016003282724637583,2.9249999999956344
13432,17666.01,140.29,157.92,1167.02,41.56,1,Buzz Drilldrin,5000,1.5,0,17667.05,146.24,1.0,1.0400000000008731,0.007413215482221635,1.5600000000013097
13433,17667.05,146.24,155.18,1183.45,43.05,1,Buzz Drilldrin,5000,1.5,0,17668.51,51.61,1.0,1.4599999999991269,0.00998358862143823,2.1899999999986903
13434,17668.51,51.61,169.09,616.7,35.31,1,Buzz Drilldrin,5000,1.5,0,17669.01,51.79,1.0,0.5,0.00968804495252858,0.75
13435,17669.01,51.79,168.39,773.98,35.3,1,Buzz Drilldrin,5000,1.5,0,17670.1,150.63,1.0,1.0900000000001455,0.021046534079941025,1.6350000000002183
13436,17670.1,150.63,165.75,813.61,38.07,1,Buzz Drilldrin,5000,1.5,0,17671.04,178.02,1.0,0.9400000000023283,0.006240456748339164,1.4100000000034925
13437,17671.04,178.02,163.06,837.15,41.63,1,Buzz Drilldrin,5000,1.5,0,17674.65,125.38,1.0,3.610000000000582,0.020278620379735882,5.415000000000873
13438,17674.65,125.38,158.63,1015.03,45.26,1,Buzz Drilldrin,5000,1.5,0,17675.02,120.37,1.0,0.36999999999898137,0.0029510288722203013,0.554999999998472
13439,17675.02,120.37,159.82,1055.91,44.94,1,Buzz Drilldrin,5000,1.5,0,17676.51,75.25,1.0,1.4899999999979627,0.012378499626135771,2.234999999996944
13440,17676.51,75.25,158.76,1106.27,45.91,1,Buzz Drilldrin,5000,1.5,0,17678.51,155.68,1.0,2.0,0.026578073089700997,3.0
13441,17678.51,155.68,161.05,953.98,42.89,1,Buzz Drilldrin,5000,1.5,0,17679.0,153.92,1.0,0.4900000000016007,0.0031474820143987713,0.7350000000024011
13442,17679.0,153.92,161.33,956.33,42.6,1,Buzz Drilldrin,5000,1.5,0,17680.51,28.9,1.0,1.5099999999983993,0.009810291060280661,2.264999999997599
13443,17680.51,28.9,168.67,258.61,34.96,1,Buzz Drilldrin,5000,1.5,0,17681.02,15.67,1.0,0.5100000000020373,0.017647058823599907,0.7650000000030559
13444,17681.02,15.67,168.65,268.42,35.39,1,Buzz Drilldrin,5000,1.5,0,17683.0,24.73,1.0,1.9799999999995634,0.12635609444796195,2.969999999999345
13445,17683.0,24.73,164.14,319.75,39.87,1,Buzz Drilldrin,5000,1.5,0,17684.52,22.11,1.0,1.5200000000004366,0.06146380913871558,2.280000000000655
13446,17684.52,22.11,164.5,325.19,38.74,1,Buzz Drilldrin,5000,1.5,0,17685.0,25.43,1.0,0.47999999999956344,0.02170963364991241,0.7199999999993452
13447,17685.0,25.43,164.55,322.48,40.31,1,Buzz Drilldrin,5000,1.5,0,17685.5,25.17,1.0,0.5,0.019661816751867872,0.75
13448,17685.5,25.17,161.29,344.24,40.82,1,Buzz Drilldrin,5000,1.5,0,17687.0,22.93,1.0,1.5,0.05959475566150178,2.25
13449,17687.0,22.93,161.3,373.7,42.32,1,Buzz Drilldrin,5000,1.5,0,17688.51,27.82,1.0,1.5099999999983993,0.06585259485383338,2.264999999997599
13450,17688.51,27.82,158.71,340.27,43.93,1,Buzz Drilldrin,5000,1.5,0,17689.0,23.07,1.0,0.4900000000016007,0.017613227893659263,0.7350000000024011
13451,17689.0,23.07,157.23,360.4,44.9,1,Buzz Drilldrin,5000,1.5,0,17690.5,28.41,1.0,1.5,0.06501950585175552,2.25
13452,17690.5,28.41,156.34,368.29,45.78,1,Buzz Drilldrin,5000,1.5,0,17691.01,32.81,1.0,0.5099999999983993,0.017951425554325915,0.7649999999975989
13453,17691.01,32.81,157.44,333.98,45.36,1,Buzz Drilldrin,5000,1.5,0,17692.49,80.96,1.0,1.4800000000032014,0.04510819872000004,2.220000000004802
13454,17692.49,80.96,164.26,784.35,38.18,1,Buzz Drilldrin,5000,1.5,0,17693.02,148.97,1.0,0.5299999999988358,0.006546442687732657,0.7949999999982538
13455,17693.02,148.97,164.16,892.03,39.31,1,Buzz Drilldrin,5000,1.5,0,17694.08,158.95,1.0,1.0600000000013097,0.007115526616105992,1.5900000000019645
13456,17694.08,158.95,160.3,1034.52,42.9,1,Buzz Drilldrin,5000,1.5,0,17696.5,112.53,1.0,2.4199999999982538,0.015224913494798705,3.6299999999973807
13457,17696.5,112.53,158.36,1101.13,44.85,1,Buzz Drilldrin,5000,1.5,0,17697.08,105.46,1.0,0.5800000000017462,0.005154181107275804,0.8700000000026193
13458,17697.08,105.46,158.58,1051.17,45.24,1,Buzz Drilldrin,5000,1.5,0,17698.54,90.26,1.0,1.4599999999991269,0.013844111511465265,2.1899999999986903
13459,17698.54,90.26,157.54,994.99,44.15,1,Buzz Drilldrin,5000,1.5,0,17700.52,88.87,1.0,1.9799999999995634,0.021936627520491504,2.969999999999345
13460,17700.52,88.87,158.17,1014.08,44.29,1,Buzz Drilldrin,5000,1.5,0,17702.57,102.83,1.0,2.0499999999992724,0.023067401822879176,3.0749999999989086
13461,17702.57,102.83,157.83,1101.11,44.31,1,Buzz Drilldrin,5000,1.5,0,17703.0,113.62,1.0,0.43000000000029104,0.004181659048918517,0.6450000000004366
13462,17703.0,113.62,156.94,1094.23,44.99,1,Buzz Drilldrin,5000,1.5,0,17704.09,123.64,1.0,1.0900000000001455,0.009593381446929639,1.6350000000002183
13463,17704.09,123.64,157.29,1076.85,44.55,1,Buzz Drilldrin,5000,1.5,0,17705.05,121.07,1.0,0.9599999999991269,0.007764477515360133,1.4399999999986903
13464,17705.05,121.07,157.74,1073.59,44.61,1,Buzz Drilldrin,5000,1.5,0,17706.57,127.92,1.0,1.5200000000004366,0.012554720409683957,2.280000000000655
13465,17706.57,127.92,155.95,1057.58,44.54,1,Buzz Drilldrin,5000,1.5,0,17707.02,133.25,1.0,0.4500000000007276,0.003517823639780547,0.6750000000010914
13466,17707.02,133.25,157.0,1068.58,45.11,1,Buzz Drilldrin,5000,1.5,0,17708.52,72.77,1.0,1.5,0.01125703564727955,2.25
13467,17708.52,72.77,158.62,1016.31,43.61,1,Buzz Drilldrin,5000,1.5,0,17710.57,183.73,1.0,2.0499999999992724,0.02817094956711931,3.0749999999989086
13468,17710.57,183.73,163.75,995.28,38.8,1,Buzz Drilldrin,5000,1.5,0,17711.03,194.67,1.0,0.4599999999991269,0.00250367386925993,0.6899999999986903
13469,17711.03,194.67,164.44,997.13,38.3,1,Buzz Drilldrin,5000,1.5,0,17711.53,200.71,1.0,0.5,0.002568449170390918,0.75
13470,17711.53,200.71,163.79,1026.21,37.92,1,Buzz Drilldrin,5000,1.5,0,17713.02,219.82,1.0,1.4900000000016007,0.007423646056507402,2.235000000002401
13471,17713.02,219.82,160.74,1037.1,41.12,1,Buzz Drilldrin,5000,1.5,0,17714.52,239.31,1.0,1.5,0.006823764898553362,2.25
13472,17714.52,239.31,158.56,1058.27,44.09,1,Buzz Drilldrin,5000,1.5,0,17715.01,238.36,1.0,0.48999999999796273,0.0020475533826332486,0.7349999999969441
13473,17715.01,238.36,157.29,1057.86,44.92,1,Buzz Drilldrin,5000,1.5,0,17716.51,192.27,1.0,1.5,0.00629300218157409,2.25
13474,17716.51,192.27,156.85,1066.6,45.0,1,Buzz Drilldrin,5000,1.5,0,17717.03,178.2,1.0,0.5200000000004366,0.0027045300878994986,0.7800000000006548
13475,17717.03,178.2,155.94,1081.38,44.5,1,Buzz Drilldrin,5000,1.5,0,17717.5,168.58,1.0,0.47000000000116415,0.0026374859708258374,0.7050000000017462
13476,17717.5,168.58,156.21,1093.74,44.95,1,Buzz Drilldrin,5000,1.5,0,17719.02,162.42,1.0,1.5200000000004366,0.009016490686916814,2.280000000000655
13477,17719.02,162.42,156.22,1115.47,44.9,1,Buzz Drilldrin,5000,1.5,0,17720.53,161.02,1.0,1.5099999999983993,0.00929688462011082,2.264999999997599
13478,17720.53,161.02,155.91,1130.93,44.92,1,Buzz Drilldrin,5000,1.5,0,17722.53,151.24,1.0,2.0,0.012420817289777666,3.0
13479,17722.53,151.24,156.97,1129.83,45.41,1,Buzz Drilldrin,5000,1.5,0,17723.06,139.78,1.0,0.5300000000024738,0.003504363924903953,0.7950000000037107
13480,17723.06,139.78,155.41,1135.76,44.84,1,Buzz Drilldrin,5000,1.5,0,17724.53,133.7,1.0,1.4699999999975262,0.010516525969362757,2.2049999999962893
13481,17724.53,133.7,156.76,1109.32,45.23,1,Buzz Drilldrin,5000,1.5,0,17724.92,129.19,1.0,0.3899999999994179,0.002916978309644113,0.5849999999991269
13482,17724.92,129.19,157.21,1131.36,44.76,1,Buzz Drilldrin,5000,1.5,0,17726.04,130.78,1.0,1.1200000000026193,0.008669401656495235,1.680000000003929
13483,17726.04,130.78,156.17,1127.29,44.95,1,Buzz Drilldrin,5000,1.5,0,17727.56,125.64,1.0,1.5200000000004366,0.011622572258758498,2.280000000000655
13484,17727.56,125.64,155.84,1116.08,44.68,1,Buzz Drilldrin,5000,1.5,0,17729.03,129.66,1.0,1.4699999999975262,0.011700095510964074,2.2049999999962893
13485,17729.03,129.66,156.28,1106.2,44.9,1,Buzz Drilldrin,5000,1.5,0,17730.09,128.91,1.0,1.0600000000013097,0.008175227518134426,1.5900000000019645
13486,17730.09,128.91,155.31,1090.93,44.79,1,Buzz Drilldrin,5000,1.5,0,17731.02,136.2,1.0,0.930000000000291,0.007214335582967118,1.3950000000004366
13487,17731.02,136.2,155.68,1084.82,45.37,1,Buzz Drilldrin,5000,1.5,0,17732.51,145.16,1.0,1.4899999999979627,0.010939794419955674,2.234999999996944
13488,17732.51,145.16,155.58,1108.1,45.07,1,Buzz Drilldrin,5000,1.5,0,17733.02,143.36,1.0,0.5100000000020373,0.0035133645632545968,0.7650000000030559
13489,17733.02,143.36,155.81,1080.63,44.78,1,Buzz Drilldrin,5000,1.5,0,17734.51,158.37,1.0,1.4899999999979627,0.010393415178557215,2.234999999996944
13490,17734.51,158.37,155.33,1086.84,44.65,1,Buzz Drilldrin,5000,1.5,0,17735.05,160.21,1.0,0.5400000000008731,0.0034097366925609214,0.8100000000013097
13491,17735.05,160.21,157.32,1108.48,44.17,1,Buzz Drilldrin,5000,1.5,0,17736.51,175.87,1.0,1.4599999999991269,0.009113039136128374,2.1899999999986903
13492,17736.51,175.87,156.58,1085.04,44.32,1,Buzz Drilldrin,5000,1.5,0,17738.5,180.61,1.0,1.9900000000016007,0.011315175982268725,2.985000000002401
13493,17738.5,180.61,156.51,1075.07,43.43,1,Buzz Drilldrin,5000,1.5,0,17740.62,142.47,1.0,2.1199999999989814,0.011737999003371804,3.179999999998472
13494,17740.62,142.47,155.91,1113.49,43.76,1,Buzz Drilldrin,5000,1.5,0,17742.57,180.44,1.0,1.9500000000007276,0.013687092019377605,2.9250000000010914
13495,17742.57,180.44,159.25,994.83,40.04,1,Buzz Drilldrin,5000,1.5,0,17744.12,180.62,1.0,1.5499999999992724,0.008590113056967814,2.3249999999989086
13496,17744.12,180.62,159.35,1015.74,41.32,1,Buzz Drilldrin,5000,1.5,0,17745.11,180.12,1.0,0.9900000000016007,0.005481120584661724,1.485000000002401
13497,17745.11,180.12,156.83,1009.6,42.25,1,Buzz Drilldrin,5000,1.5,0,17746.61,178.9,1.0,1.5,0.008327781479013991,2.25
13498,17746.61,178.9,154.67,1044.43,43.66,1,Buzz Drilldrin,5000,1.5,0,17747.07,173.34,1.0,0.4599999999991269,0.00257126886528299,0.6899999999986903
13499,17747.07,173.34,154.69,1059.18,44.71,1,Buzz Drilldrin,5000,1.5,0,17748.53,159.38,1.0,1.4599999999991269,0.008422752971034538,2.1899999999986903
13500,17748.53,159.38,155.25,1090.32,44.79,1,Buzz Drilldrin,5000,1.5,0,17749.07,151.17,1.0,0.5400000000008731,0.0033881289998799924,0.8100000000013097
13501,17749.07,151.17,153.6,1113.8,45.06,1,Buzz Drilldrin,5000,1.5,0,17750.56,142.92,1.0,1.4900000000016007,0.00985645299994444,2.235000000002401
13502,17750.56,142.92,155.42,1153.74,45.1,1,Buzz Drilldrin,5000,1.5,0,17752.01,147.8,1.0,1.4499999999970896,0.0101455359641554,2.1749999999956344
13503,17752.01,147.8,153.99,1196.52,45.3,1,Buzz Drilldrin,5000,1.5,0,17753.08,136.76,1.0,1.070000000003347,0.0072395128552323875,1.6050000000050204
13504,17753.08,136.76,154.77,1230.49,44.9,1,Buzz Drilldrin,5000,1.5,0,17754.55,134.28,1.0,1.4699999999975262,0.01074875694645749,2.2049999999962893
13505,17754.55,134.28,153.87,1230.12,44.47,1,Buzz Drilldrin,5000,1.5,0,17756.57,129.94,1.0,2.0200000000004366,0.015043193327378884,3.030000000000655
13506,17756.57,129.94,154.05,1211.41,45.24,1,Buzz Drilldrin,5000,1.5,0,17758.02,115.26,1.0,1.4500000000007276,0.01115899645991017,2.1750000000010914
13507,17758.02,115.26,153.97,1185.11,44.58,1,Buzz Drilldrin,5000,1.5,0,17759.0,119.36,1.0,0.9799999999995634,0.008502516050664266,1.4699999999993452
13508,17759.0,119.36,153.38,1177.9,44.95,1,Buzz Drilldrin,5000,1.5,0,17760.54,113.37,1.0,1.5400000000008731,0.012902144772125278,2.3100000000013097
13509,17760.54,113.37,153.42,1144.62,45.18,1,Buzz Drilldrin,5000,1.5,0,17761.56,104.2,1.0,1.0200000000004366,0.008997089177034812,1.5300000000006548
13510,17761.56,104.2,152.9,1109.02,44.97,1,Buzz Drilldrin,5000,1.5,0,17763.03,61.91,1.0,1.4699999999975262,0.014107485604582783,2.2049999999962893
13511,17763.03,61.91,165.9,615.54,39.55,1,Buzz Drilldrin,5000,1.5,0,17764.01,157.49,1.0,0.9799999999995634,0.01582942981746993,1.4699999999993452
13512,17764.01,157.49,160.12,740.32,45.25,1,Buzz Drilldrin,5000,1.5,0,17765.0,101.15,1.0,0.9900000000016007,0.006286113404035816,1.485000000002401
13513,17765.0,101.15,158.99,941.35,45.23,1,Buzz Drilldrin,5000,1.5,0,17766.53,87.91,1.0,1.5299999999988358,0.015126050420156557,2.2949999999982538
13514,17766.53,87.91,160.55,993.45,44.37,1,Buzz Drilldrin,5000,1.5,0,17767.08,107.38,1.0,0.5500000000029104,0.006256398589499606,0.8250000000043656
13515,17767.08,107.38,159.26,1037.48,44.67,1,Buzz Drilldrin,5000,1.5,0,17768.0,114.87,1.0,0.9199999999982538,0.008567703482941459,1.3799999999973807
13516,17768.0,114.87,160.33,1073.38,44.74,1,Buzz Drilldrin,5000,1.5,0,17769.0,113.2,1.0,1.0,0.008705493166187864,1.5
13517,17769.0,113.2,159.61,1133.72,44.5,1,Buzz Drilldrin,5000,1.5,0,17770.56,105.76,1.0,1.5600000000013097,0.013780918727926764,2.3400000000019645
13518,17770.56,105.76,158.15,1105.65,45.08,1,Buzz Drilldrin,5000,1.5,0,17771.01,55.49,1.0,0.4499999999970896,0.0042549167927107565,0.6749999999956344
13519,17771.01,55.49,159.73,1096.59,44.91,1,Buzz Drilldrin,5000,1.5,0,17772.57,147.54,1.0,1.5600000000013097,0.028113173544806445,2.3400000000019645
13520,17772.57,147.54,159.17,980.16,45.29,1,Buzz Drilldrin,5000,1.5,0,17774.51,157.16,1.0,1.9399999999986903,0.013148976548723672,2.9099999999980355
13521,17774.51,157.16,160.3,1058.69,44.36,1,Buzz Drilldrin,5000,1.5,0,17775.11,156.69,1.0,0.6000000000021828,0.00381776533470465,0.9000000000032742
13522,17775.11,156.69,158.99,1083.28,45.0,1,Buzz Drilldrin,5000,1.5,0,17777.1,140.39,1.0,1.9899999999979627,0.012700236135030714,2.984999999996944
13523,17777.1,140.39,158.96,1118.19,44.35,1,Buzz Drilldrin,5000,1.5,0,17778.53,151.75,1.0,1.430000000000291,0.01018591067740075,2.1450000000004366
13524,17778.53,151.75,159.75,1109.97,44.11,1,Buzz Drilldrin,5000,1.5,0,17779.03,154.44,1.0,0.5,0.0032948929159802307,0.75
13525,17779.03,154.44,158.89,1116.53,44.89,1,Buzz Drilldrin,5000,1.5,0,17780.58,151.68,1.0,1.5500000000029104,0.010036260036278881,2.3250000000043656
13526,17780.58,151.68,158.63,1111.03,44.64,1,Buzz Drilldrin,5000,1.5,0,17782.68,150.55,1.0,2.099999999998545,0.013844936708851166,3.149999999997817
13527,17782.68,150.55,157.19,1105.35,45.16,1,Buzz Drilldrin,5000,1.5,0,17784.58,146.6,1.0,1.9000000000014552,0.012620391896389607,2.850000000002183
13528,17784.58,146.6,159.05,1135.99,43.72,1,Buzz Drilldrin,5000,1.5,0,17785.1,156.06,1.0,0.5199999999967986,0.0035470668485456927,0.7799999999951979
13529,17785.1,156.06,158.1,1112.74,44.8,1,Buzz Drilldrin,5000,1.5,0,17786.53,155.76,1.0,1.430000000000291,0.009163142381137326,2.1450000000004366
13530,17786.53,155.76,158.76,1116.03,44.38,1,Buzz Drilldrin,5000,1.5,0,17787.0,159.62,1.0,0.47000000000116415,0.0030174627632329493,0.7050000000017462
13531,17787.0,159.62,158.18,1133.94,44.46,1,Buzz Drilldrin,5000,1.5,0,17788.1,157.43,1.0,1.0999999999985448,0.006891366996607849,1.6499999999978172
13532,17788.1,157.43,160.02,1131.29,44.79,1,Buzz Drilldrin,5000,1.5,0,17790.05,156.9,1.0,1.9500000000007276,0.012386457473167297,2.9250000000010914
13533,17790.05,156.9,159.64,1168.29,44.12,1,Buzz Drilldrin,5000,1.5,0,17791.01,159.31,1.0,0.9599999999991269,0.006118546845118718,1.4399999999986903
13534,17791.01,159.31,157.93,1150.06,44.66,1,Buzz Drilldrin,5000,1.5,0,17792.58,157.37,1.0,1.570000000003347,0.009854999686167515,2.3550000000050204
13535,17792.58,157.37,158.52,1137.35,44.97,1,Buzz Drilldrin,5000,1.5,0,17794.08,157.96,1.0,1.5,0.009531676939696256,2.25
13536,17794.08,157.96,158.84,1176.61,44.08,1,Buzz Drilldrin,5000,1.5,0,17795.07,157.5,1.0,0.9899999999979627,0.006267409470739191,1.484999999996944
13537,17795.07,157.5,158.08,1183.04,44.25,1,Buzz Drilldrin,5000,1.5,0,17795.56,158.14,1.0,0.4900000000016007,0.0031111111111212747,0.7350000000024011
13538,17795.56,158.14,158.36,1178.4,44.33,1,Buzz Drilldrin,5000,1.5,0,17797.01,151.05,1.0,1.4499999999970896,0.009169090679126659,2.1749999999956344
13539,17797.01,151.05,158.2,1198.86,44.11,1,Buzz Drilldrin,5000,1.5,0,17797.63,154.42,1.0,0.6200000000026193,0.0041046011254724886,0.930000000003929
13540,17797.63,154.42,157.6,1167.5,44.67,1,Buzz Drilldrin,5000,1.5,0,17800.54,135.61,1.0,2.9099999999998545,0.01884470923455417,4.364999999999782
13541,17800.54,135.61,156.87,1189.52,44.71,1,Buzz Drilldrin,5000,1.5,0,17801.07,140.4,1.0,0.5299999999988358,0.00390826635203035,0.7949999999982538
13542,17801.07,140.4,157.35,1175.93,44.99,1,Buzz Drilldrin,5000,1.5,0,17802.52,11.19,1.0,1.4500000000007276,0.01032763532764051,2.1750000000010914
13543,17802.52,11.19,166.23,187.21,35.65,1,Buzz Drilldrin,5000,1.5,0,17804.53,34.02,1.0,2.0099999999983993,0.17962466487921352,3.014999999997599
13544,17804.53,34.02,168.98,180.22,32.98,1,Buzz Drilldrin,5000,1.5,0,17805.01,34.04,1.0,0.47999999999956344,0.014109347442667943,0.7199999999993452
13545,17805.01,34.04,165.6,175.95,37.01,1,Buzz Drilldrin,5000,1.5,0,17806.5,23.86,1.0,1.4900000000016007,0.04377203290251471,2.235000000002401
13546,17806.5,23.86,158.47,147.19,43.66,1,Buzz Drilldrin,5000,1.5,0,17807.0,11.61,1.0,0.5,0.020955574182732608,0.75
13547,17807.0,11.61,158.27,171.92,43.27,1,Buzz Drilldrin,5000,1.5,0,17808.51,17.12,1.0,1.5099999999983993,0.13006029285085266,2.264999999997599
13548,17808.51,17.12,161.2,357.98,40.44,1,Buzz Drilldrin,5000,1.5,0,17809.02,25.96,1.0,0.5100000000020373,0.029789719626287223,0.7650000000030559
13549,17809.02,25.96,163.62,352.91,38.02,1,Buzz Drilldrin,5000,1.5,0,17810.51,33.13,1.0,1.4899999999979627,0.05739599383659333,2.234999999996944
13550,17810.51,33.13,166.76,273.33,34.49,1,Buzz Drilldrin,5000,1.5,0,17811.0,34.35,1.0,0.4900000000016007,0.014790220344147318,0.7350000000024011
13551,17811.0,34.35,164.94,279.44,36.48,1,Buzz Drilldrin,5000,1.5,0,17812.0,44.81,1.0,1.0,0.02911208151382824,1.5
13552,17812.0,44.81,161.57,248.75,40.08,1,Buzz Drilldrin,5000,1.5,0,17813.0,42.95,1.0,1.0,0.02231644722160232,1.5
13553,17813.0,42.95,161.06,188.54,40.37,1,Buzz Drilldrin,5000,1.5,0,17814.53,34.08,1.0,1.5299999999988358,0.03562281722930933,2.2949999999982538
13554,17814.53,34.08,159.65,280.2,41.79,1,Buzz Drilldrin,5000,1.5,0,17815.02,39.43,1.0,0.4900000000016007,0.01437793427234744,0.7350000000024011
13555,17815.02,39.43,158.93,245.87,41.24,1,Buzz Drilldrin,5000,1.5,0,17816.51,39.35,1.0,1.4899999999979627,0.03778848592437136,2.234999999996944
13556,17816.51,39.35,158.55,229.88,41.97,1,Buzz Drilldrin,5000,1.5,0,17816.96,39.41,1.0,0.4500000000007276,0.011435832274478464,0.6750000000010914
13557,17816.96,39.41,160.0,211.2,41.55,1,Buzz Drilldrin,5000,1.5,0,17818.51,41.02,1.0,1.5499999999992724,0.039330119259052845,2.3249999999989086
13558,17818.51,41.02,161.21,241.43,40.23,1,Buzz Drilldrin,5000,1.5,0,17819.01,41.69,1.0,0.5,0.012189176011701608,0.75
13559,17819.01,41.69,159.99,277.88,40.51,1,Buzz Drilldrin,5000,1.5,0,17820.5,40.67,1.0,1.4900000000016007,0.035739985608097886,2.235000000002401
13560,17820.5,40.67,157.08,267.71,43.14,1,Buzz Drilldrin,5000,1.5,0,17822.53,131.93,1.0,2.029999999998836,0.049913941480177915,3.0449999999982538
13561,17822.53,131.93,163.77,885.51,36.52,1,Buzz Drilldrin,5000,1.5,0,17823.02,159.08,1.0,0.4900000000016007,0.0037140908057424443,0.7350000000024011
13562,17823.02,159.08,163.88,891.27,37.38,1,Buzz Drilldrin,5000,1.5,0,17824.5,159.91,1.0,1.4799999999995634,0.009303495096803893,2.219999999999345
13563,17824.5,159.91,160.73,892.71,40.53,1,Buzz Drilldrin,5000,1.5,0,17826.56,158.74,1.0,2.0600000000013097,0.01288224626353142,3.0900000000019645
13564,17826.56,158.74,156.72,989.52,44.08,1,Buzz Drilldrin,5000,1.5,0,17827.04,157.47,1.0,0.47999999999956344,0.003023812523620785,0.7199999999993452
13565,17827.04,157.47,155.73,989.27,44.4,1,Buzz Drilldrin,5000,1.5,0,17828.51,125.91,1.0,1.4699999999975262,0.009335111449784252,2.2049999999962893
13566,17828.51,125.91,156.08,1045.25,44.86,1,Buzz Drilldrin,5000,1.5,0,17830.07,138.8,1.0,1.5600000000013097,0.012389802239705422,2.3400000000019645
13567,17830.07,138.8,155.36,1102.9,44.65,1,Buzz Drilldrin,5000,1.5,0,17832.56,157.61,1.0,2.4900000000016007,0.01793948126802306,3.735000000002401
13568,17832.56,157.61,155.57,1074.94,44.06,1,Buzz Drilldrin,5000,1.5,0,17834.63,78.06,1.0,2.069999999999709,0.013133684410885785,3.1049999999995634
13569,17834.63,78.06,155.97,931.05,43.17,1,Buzz Drilldrin,5000,1.5,0,17836.57,159.64,1.0,1.9399999999986903,0.024852677427602998,2.9099999999980355
13570,17836.57,159.64,162.55,874.65,37.01,1,Buzz Drilldrin,5000,1.5,0,17837.02,163.24,1.0,0.4500000000007276,0.0028188423953941846,0.6750000000010914
13571,17837.02,163.24,163.12,908.47,36.76,1,Buzz Drilldrin,5000,1.5,0,17838.1,198.55,1.0,1.0799999999981083,0.006616025483938423,1.6199999999971624
13572,17838.1,198.55,161.63,902.19,37.29,1,Buzz Drilldrin,5000,1.5,0,17839.07,204.6,1.0,0.9700000000011642,0.004885419289857286,1.4550000000017462
13573,17839.07,204.6,163.7,924.85,36.89,1,Buzz Drilldrin,5000,1.5,0,17841.16,252.11,1.0,2.0900000000001455,0.010215053763441572,3.1350000000002183
13574,17841.16,252.11,160.95,981.69,39.38,1,Buzz Drilldrin,5000,1.5,0,17842.51,250.85,1.0,1.3499999999985448,0.005354805442063165,2.024999999997817
13575,17842.51,250.85,158.35,987.15,41.4,1,Buzz Drilldrin,5000,1.5,0,17843.02,249.95,1.0,0.5100000000020373,0.0020330875024996502,0.7650000000030559
13576,17843.02,249.95,157.7,985.93,42.64,1,Buzz Drilldrin,5000,1.5,0,17844.56,246.3,1.0,1.5400000000008731,0.006161232246452783,2.3100000000013097
13577,17844.56,246.3,152.11,986.63,44.99,1,Buzz Drilldrin,5000,1.5,0,17845.08,236.14,1.0,0.5200000000004366,0.0021112464474236157,0.7800000000006548
13578,17845.08,236.14,152.5,1010.62,45.45,1,Buzz Drilldrin,5000,1.5,0,17846.57,159.1,1.0,1.4899999999979627,0.006309816210713826,2.234999999996944
13579,17846.57,159.1,154.87,1051.62,44.31,1,Buzz Drilldrin,5000,1.5,0,17848.58,155.36,1.0,2.0100000000020373,0.012633563796367299,3.015000000003056
13580,17848.58,155.36,154.68,1099.12,44.89,1,Buzz Drilldrin,5000,1.5,0,17849.09,156.67,1.0,0.5099999999983993,0.0032826982492172967,0.7649999999975989
13581,17849.09,156.67,154.94,1087.43,44.97,1,Buzz Drilldrin,5000,1.5,0,17850.6,146.14,1.0,1.5099999999983993,0.009638092806525814,2.264999999997599
13582,17850.6,146.14,154.12,1077.78,45.58,1,Buzz Drilldrin,5000,1.5,0,17852.58,138.14,1.0,1.9800000000032014,0.013548651977577677,2.970000000004802
13583,17852.58,138.14,153.14,1099.72,45.33,1,Buzz Drilldrin,5000,1.5,0,17853.07,135.18,1.0,0.48999999999796273,0.003547126103937765,0.7349999999969441
13584,17853.07,135.18,153.89,1103.45,44.93,1,Buzz Drilldrin,5000,1.5,0,17854.52,129.36,1.0,1.4500000000007276,0.010726438822316374,2.1750000000010914
13585,17854.52,129.36,153.42,1104.45,44.99,1,Buzz Drilldrin,5000,1.5,0,17855.55,123.62,1.0,1.0299999999988358,0.007962275819409677,1.5449999999982538
13586,17855.55,123.62,154.14,1079.91,44.63,1,Buzz Drilldrin,5000,1.5,0,17857.03,22.93,1.0,1.4799999999995634,0.011972172787571294,2.219999999999345
13587,17857.03,22.93,171.74,428.21,33.65,1,Buzz Drilldrin,5000,1.5,0,17858.06,160.76,1.0,1.0300000000024738,0.044919319668664366,1.5450000000037107
13588,17858.06,160.76,166.96,667.85,38.26,1,Buzz Drilldrin,5000,1.5,0,17860.59,167.35,1.0,2.529999999998836,0.015737745707880293,3.7949999999982538
13589,17860.59,167.35,162.28,748.76,41.86,1,Buzz Drilldrin,5000,1.5,0,17861.0,168.31,1.0,0.4099999999998545,0.0024499551837457692,0.6149999999997817
13590,17861.0,168.31,160.26,797.8,43.88,1,Buzz Drilldrin,5000,1.5,0,17862.04,138.37,1.0,1.0400000000008731,0.0061790743271396414,1.5600000000013097
